epoch,train,test
183,1.0,0.9898
184,1.0,0.9897
185,0.9999833333333333,0.9899
186,1.0,0.9897
187,0.99995,0.9895
188,1.0,0.9898
189,0.9999833333333333,0.99
190,1.0,0.9898
191,1.0,0.9898
192,0.99995,0.9897
193,1.0,0.9894
194,1.0,0.9898
195,1.0,0.9898
196,1.0,0.99
197,0.9999666666666667,0.99
198,0.99995,0.9899
199,1.0,0.9898
200,1.0,0.99
201,1.0,0.9894
202,1.0,0.9899
203,1.0,0.9899
204,1.0,0.99
205,1.0,0.9897
206,1.0,0.9898
207,1.0,0.9899
208,1.0,0.9901
209,1.0,0.9896
210,1.0,0.9899
211,1.0,0.9899
212,1.0,0.9901
213,1.0,0.9898
214,1.0,0.9895
215,1.0,0.9899
216,0.9999666666666667,0.9897
217,1.0,0.9895
218,1.0,0.9898
219,1.0,0.9897
220,1.0,0.9895
221,1.0,0.9896
222,0.99995,0.9893
223,1.0,0.9895
224,1.0,0.9897
225,1.0,0.9897
226,1.0,0.9895
227,1.0,0.9894
228,1.0,0.9899
229,1.0,0.9898
230,1.0,0.9896
231,1.0,0.9898
232,1.0,0.9897
233,1.0,0.9898
234,1.0,0.9898
235,1.0,0.9898
236,1.0,0.9898
237,1.0,0.9899
238,1.0,0.9898
239,1.0,0.9896
240,1.0,0.9899
241,1.0,0.99
242,1.0,0.9896
243,1.0,0.9898
244,1.0,0.9898
245,1.0,0.9899
246,1.0,0.9896
247,1.0,0.9898
248,1.0,0.9898
249,1.0,0.9895
250,1.0,0.9896
251,1.0,0.9899
252,1.0,0.9896
253,1.0,0.9899
254,1.0,0.9895
255,1.0,0.9895
256,1.0,0.9902
257,1.0,0.9901
258,1.0,0.9898
259,1.0,0.9896
260,1.0,0.9902
261,1.0,0.99
262,1.0,0.9895
263,1.0,0.9895
264,1.0,0.9897
265,1.0,0.9894
266,1.0,0.9898
267,1.0,0.9897
268,1.0,0.9898
269,1.0,0.9896
270,1.0,0.9897
271,1.0,0.9897
272,1.0,0.9899
273,1.0,0.9897
274,1.0,0.9896
275,1.0,0.9899
276,1.0,0.9902
277,1.0,0.9898
278,1.0,0.9894
279,1.0,0.9896
280,1.0,0.9895
281,1.0,0.9896
282,1.0,0.99
283,1.0,0.9896
284,1.0,0.9897
285,1.0,0.9896
286,1.0,0.9895
287,1.0,0.9897
288,1.0,0.9893
289,1.0,0.9899
290,1.0,0.9895
291,1.0,0.9896
292,1.0,0.9897
293,1.0,0.9895
294,1.0,0.9898
295,1.0,0.9897
296,1.0,0.9895
297,1.0,0.9897
298,1.0,0.9895
299,1.0,0.9899
300,1.0,0.9897
301,1.0,0.9899
302,1.0,0.9898
303,1.0,0.9897
304,1.0,0.9897
305,1.0,0.9896
306,1.0,0.9893
307,1.0,0.9893
308,1.0,0.9896
309,1.0,0.9897
310,1.0,0.9898
311,1.0,0.9896
312,1.0,0.9896
313,1.0,0.9897
314,1.0,0.9895
315,1.0,0.9896
316,1.0,0.9895
317,1.0,0.9895
318,1.0,0.9898
319,1.0,0.9898
320,1.0,0.9899
321,1.0,0.9896
322,1.0,0.9895
323,1.0,0.9895
324,1.0,0.9893
325,1.0,0.9896
326,1.0,0.9893
327,1.0,0.9897
328,1.0,0.99
329,1.0,0.9896
330,1.0,0.9901
331,1.0,0.9896
332,1.0,0.9895
333,1.0,0.9897
334,1.0,0.9896
335,1.0,0.9895
336,1.0,0.9896
337,1.0,0.9898
338,1.0,0.9896
339,1.0,0.9898
340,1.0,0.9895
341,1.0,0.9897
342,1.0,0.9897
343,1.0,0.9899
344,1.0,0.9894
345,1.0,0.9896
346,1.0,0.9896
347,1.0,0.9894
348,1.0,0.9895
349,1.0,0.99
350,1.0,0.9895
351,1.0,0.9898
352,1.0,0.9897
353,1.0,0.9899
354,1.0,0.9896
355,1.0,0.9895
356,1.0,0.9896
357,1.0,0.9895
358,1.0,0.9899
359,1.0,0.9899
360,1.0,0.99
361,1.0,0.9896
362,1.0,0.9898
363,1.0,0.9897
364,1.0,0.9896
365,1.0,0.9899
366,1.0,0.9897
367,1.0,0.9896
368,1.0,0.9897
369,1.0,0.9897
370,1.0,0.9896
371,1.0,0.9897
372,1.0,0.9895
373,1.0,0.9896
374,1.0,0.9896
375,1.0,0.9895
376,1.0,0.9895
377,1.0,0.9896
378,1.0,0.9897
379,1.0,0.9896
380,1.0,0.99
381,1.0,0.9897
382,1.0,0.9895
383,1.0,0.9897
384,1.0,0.9896
385,1.0,0.9897
386,1.0,0.9894
387,1.0,0.9898
388,1.0,0.9896
389,1.0,0.9897
390,1.0,0.9897
391,1.0,0.9898
392,1.0,0.9897
393,1.0,0.9895
394,1.0,0.9895
395,1.0,0.9897
396,1.0,0.9897
397,1.0,0.9895
398,1.0,0.9898
399,1.0,0.9896
400,1.0,0.9897
401,1.0,0.9894
402,1.0,0.9897
403,1.0,0.9895
404,1.0,0.9899
405,1.0,0.9896
406,1.0,0.9897
407,1.0,0.9897
408,1.0,0.9898
409,1.0,0.9895
410,1.0,0.9895
411,1.0,0.9895
412,1.0,0.9896
413,1.0,0.9898
414,1.0,0.9898
415,1.0,0.9896
416,1.0,0.9897
417,1.0,0.9897
418,1.0,0.9897
419,1.0,0.9897
420,1.0,0.9897
421,1.0,0.9895
422,1.0,0.9897
423,1.0,0.9897
424,1.0,0.9896
425,1.0,0.9894
426,1.0,0.9896
427,1.0,0.9898
428,1.0,0.9896
429,1.0,0.9895
430,1.0,0.9894
431,1.0,0.9894
432,1.0,0.9896
433,1.0,0.9897
434,1.0,0.9898
435,1.0,0.9898
436,1.0,0.9897
437,1.0,0.9897
438,1.0,0.9896
439,1.0,0.9896
440,1.0,0.9895
441,1.0,0.9897
442,1.0,0.9897
443,1.0,0.9898
444,1.0,0.99
445,1.0,0.9898
446,1.0,0.9899
447,1.0,0.9897
448,1.0,0.9898
449,1.0,0.9898
450,1.0,0.9896
451,1.0,0.9897
452,1.0,0.9897
453,1.0,0.9898
454,1.0,0.9897
455,1.0,0.9898
456,1.0,0.9898
457,1.0,0.9898
458,1.0,0.9898
459,1.0,0.9897
460,1.0,0.9895
461,1.0,0.9895
462,1.0,0.9896
463,1.0,0.9897
464,1.0,0.9897
465,1.0,0.9896
466,1.0,0.9898
467,1.0,0.9897
468,1.0,0.9898
469,1.0,0.9896
470,1.0,0.9896
471,1.0,0.9895
472,1.0,0.9897
473,1.0,0.9897
474,1.0,0.9897
475,1.0,0.9897
476,1.0,0.9897
477,1.0,0.9896
478,1.0,0.9898
479,1.0,0.9896
480,1.0,0.9898
481,1.0,0.9898
482,1.0,0.9896
483,1.0,0.9898
484,1.0,0.9897
485,1.0,0.9896
486,1.0,0.9897
487,1.0,0.9899
488,1.0,0.9898
489,1.0,0.9896
490,1.0,0.9894
491,1.0,0.9896
492,1.0,0.9897
493,1.0,0.9897
494,1.0,0.9898
495,1.0,0.9896
496,1.0,0.9897
497,1.0,0.9898
498,1.0,0.9896
499,1.0,0.9895
500,1.0,0.9897
501,1.0,0.9899
502,1.0,0.9897
503,1.0,0.9898
504,1.0,0.9896
505,1.0,0.9897
506,1.0,0.9898
507,1.0,0.9898
508,1.0,0.9897
509,1.0,0.9896
510,1.0,0.9897
511,1.0,0.9898
512,1.0,0.9897
513,1.0,0.9896
514,1.0,0.9899
515,1.0,0.9898
516,1.0,0.9895
517,1.0,0.9899
518,1.0,0.9897
519,1.0,0.9898
520,1.0,0.9898
521,1.0,0.9898
522,1.0,0.9897
523,1.0,0.9899
524,1.0,0.9899
525,1.0,0.9897
526,1.0,0.9898
527,1.0,0.9898
528,1.0,0.9898
529,1.0,0.9899
530,1.0,0.9898
531,1.0,0.9897
532,1.0,0.9897
533,1.0,0.9898
534,1.0,0.9896
535,1.0,0.9897
536,1.0,0.9898
537,1.0,0.9897
538,1.0,0.9898
539,1.0,0.9896
540,1.0,0.9896
541,1.0,0.9897
542,1.0,0.9897
543,1.0,0.9897
544,1.0,0.9897
545,1.0,0.9899
546,1.0,0.9899
547,1.0,0.9899
548,1.0,0.9898
549,1.0,0.9899
550,1.0,0.9897
551,1.0,0.9897
552,1.0,0.9898
553,1.0,0.9897
554,1.0,0.9898
555,1.0,0.9897
556,1.0,0.9897
557,1.0,0.9897
558,1.0,0.9896
559,1.0,0.9898
560,1.0,0.9899
561,1.0,0.9896
562,1.0,0.9897
563,1.0,0.9896
564,1.0,0.9898
565,1.0,0.9898
566,1.0,0.9898
567,1.0,0.9899
568,1.0,0.9897
569,1.0,0.9898
570,1.0,0.9897
571,1.0,0.9898
572,1.0,0.9897
573,1.0,0.9898
574,1.0,0.9897
575,1.0,0.9898
576,1.0,0.9898
577,1.0,0.9897
578,1.0,0.99
579,1.0,0.9898
580,1.0,0.9898
581,1.0,0.9897
582,1.0,0.9896
583,1.0,0.9897
584,1.0,0.9897
585,1.0,0.9896
586,1.0,0.9895
587,1.0,0.9897
588,1.0,0.9898
589,1.0,0.9899
590,1.0,0.9899
591,1.0,0.9899
592,1.0,0.9895
593,1.0,0.9898
594,1.0,0.9897
595,1.0,0.9898
596,1.0,0.9896
597,1.0,0.9898
598,1.0,0.9897
599,1.0,0.9896
600,1.0,0.9898
